,Occupation,Marital_Status,Purchase_Sum,annual_income,number_of_children,proximity_town,sum,Age_18-25,Age_26-35,Age_36-45,Age_46-50,Age_51-55,Age_55+,Gender_M,City_Category_B,City_Category_C,Stay_In_Current_City_Years_1,Stay_In_Current_City_Years_2,Stay_In_Current_City_Years_3,Stay_In_Current_City_Years_4+,outlier
2372,1.0761890680249002,1,-0.04599526034463128,-0.31525154683432466,-0.9824278436223246,-0.5873715176971046,80796,0,0,0,1,0,0,1,0,1,1,0,0,0,1
2373,1.863644483652876,1,-0.6265521660104238,-0.6847960865325476,-0.9824278436223246,-0.7142714351264545,21014,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2374,-0.18373959697986092,0,-0.717905730822543,-0.7511362413148088,-0.9824278436223246,-0.6344394624354975,11607,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2375,0.76120690177371,1,-0.647072000436703,-0.838051554414482,1.0502590241280048,-0.2785817738958745,18901,0,0,0,0,0,1,0,0,1,1,0,0,0,-1
2376,-1.286177178859027,0,-0.15656735441827743,-0.046030322995894137,3.0829458918783343,1.0731137577070022,69410,0,1,0,0,0,0,1,0,1,0,0,1,0,1
2377,-0.6562128463566463,0,-0.26271112643873695,0.004991724474302548,-0.9824278436223246,3.4489967972029802,58480,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2378,-0.18373959697986092,1,0.7235907873502779,0.6067916712997407,-0.9824278436223246,-0.5346894194535468,160043,0,0,0,0,1,0,1,1,0,1,0,0,0,1
2379,1.2336801511504953,0,-0.1507503261071836,-0.3537947799571926,-0.9824278436223246,0.017194314613476393,70009,0,0,0,0,0,1,1,0,1,0,1,0,0,1
2380,-0.18373959697986092,0,-0.4008339873213533,-0.14106097019608985,0.033915590252840085,1.2824930795732898,44257,0,0,1,0,0,0,1,0,1,0,0,0,0,1
2381,-0.6562128463566463,0,-0.40357255490687655,-0.05714944624968413,0.033915590252840085,3.011765121468031,43975,1,0,0,0,0,0,1,1,0,1,0,0,0,1
2382,-0.18373959697986092,1,-0.7722012321369428,-0.6101149634960038,0.033915590252840085,1.835353624812163e-16,6016,0,0,0,0,1,0,1,0,1,0,1,0,0,-1
2383,-1.286177178859027,1,-0.5637107800319797,-0.5594539825414504,-0.9824278436223246,0.47006665387998503,27485,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2384,0.6037158186481149,0,0.6924759981870984,0.6016043883544313,-0.9824278436223246,0.2352808688479956,156839,0,1,0,0,0,0,1,1,0,0,1,0,0,1
2385,0.9186979848993051,1,-0.7541966069470131,-0.7935166186007002,0.033915590252840085,-0.8522020958512253,7870,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2386,0.6037158186481149,0,-0.7776589448428438,-0.45813908472916604,-0.9824278436223246,1.2692462665082371,5454,0,0,0,1,0,0,1,1,0,1,0,0,0,1
2387,1.3911712342760905,0,-0.6943268581358389,-0.3953843576640518,0.033915590252840085,1.4503418238876156,14035,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2388,-1.286177178859027,1,-0.32294019085510384,-0.3169366668284381,-0.9824278436223246,0.21577459154523146,52278,0,1,0,0,0,0,1,1,0,1,0,0,0,1
2389,-0.18373959697986092,1,-0.0856753566370007,-0.5509670905054717,-0.9824278436223246,-0.8223085892811662,76710,0,0,1,0,0,0,1,0,1,0,0,0,0,1
2390,-0.18373959697986092,1,-0.6737487563141231,-0.45905440713713846,2.0666024580031697,-0.5540298135500128,16154,0,0,0,0,1,0,1,0,1,0,0,1,0,1
2391,-1.286177178859027,0,-0.6740498045238792,-0.8186117230522766,-0.9824278436223246,-0.576768027292964,16123,0,0,0,0,0,1,0,0,1,0,0,0,0,-1
2392,-1.1286860957334317,0,-0.41172999026800977,-0.6029442685843175,-0.9824278436223246,3.5256880914080306,43135,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2393,-0.18373959697986092,0,-0.7781250840063372,-0.838051554414482,-0.9824278436223246,-0.7141820438767243,5406,0,0,0,1,0,0,1,0,1,0,1,0,0,1
2394,-0.8137039294822415,0,1.567419208064072,1.5980727664600314,3.0829458918783343,-0.9141072619604669,246935,0,1,0,0,0,0,1,1,0,0,0,0,1,1
2395,-1.1286860957334317,0,-0.7468063589591293,-0.42892918820854065,0.033915590252840085,0.9372446343635467,8631,0,0,1,0,0,0,1,0,0,0,0,1,0,1
2396,-0.18373959697986092,0,-0.6817702344192375,-0.838051554414482,-0.9824278436223246,0.09056276209997763,15328,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2397,1.0761890680249002,0,-0.48580727233315757,-0.3722315351178222,-0.9824278436223246,3.436259165593588,35507,0,0,0,1,0,0,0,0,1,1,0,0,0,1
2398,-0.6562128463566463,0,-0.4540126968898836,-0.4838108836939006,1.0502590241280048,4.11642255843159,38781,1,0,0,0,0,0,1,0,1,0,0,0,1,1
2399,-1.286177178859027,0,0.15077373404498914,0.4703931896213182,2.0666024580031697,-0.8187556098798938,101058,1,0,0,0,0,0,1,0,1,1,0,0,0,1
2400,-0.34123068010545604,1,-0.6846156255630613,-0.838051554414482,-0.9824278436223246,0.3707938604645461,15035,0,0,1,0,0,0,0,1,0,0,1,0,0,1
2401,-1.286177178859027,1,0.39253486894428835,0.21628206774567094,0.033915590252840085,0.5464275784720627,125953,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2402,-0.18373959697986092,0,-0.6316311406459866,-0.06804862844893607,-0.9824278436223246,-0.6702594248062408,20491,0,0,1,0,0,0,1,0,1,0,0,1,0,1
2403,-1.1286860957334317,1,-0.07962525874416022,-0.11359026544784583,0.033915590252840085,-0.8516291548683826,77333,0,1,0,0,0,0,1,1,0,0,1,0,0,1
2404,-0.9711950126078367,0,-0.5252834327414987,-0.4388938656621785,0.033915590252840085,-0.6853820189321692,31442,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2405,0.4462247355225197,1,-0.06854474237862095,0.053733093123602235,-0.9824278436223246,-0.27681154863852586,78474,0,1,0,0,0,0,1,0,1,0,0,0,0,1
2406,-0.4987217632310512,0,-0.6184724205098728,-0.04126373060641057,-0.9824278436223246,-0.8181624568376349,21846,1,0,0,0,0,0,0,1,0,0,0,0,1,1
2407,-1.1286860957334317,1,-0.609994514473838,-0.6793106215372386,1.0502590241280048,0.1891029563783465,22719,0,0,0,0,1,0,0,1,0,0,1,0,0,1
2408,-1.286177178859027,0,-0.6154133822494479,-0.838051554414482,1.0502590241280048,-0.9247477397612349,22161,0,0,0,0,0,1,1,0,1,1,0,0,0,1
2409,-1.1286860957334317,1,-0.15111935294494916,-0.4250688856951256,1.0502590241280048,-0.12492067072858244,69971,0,0,0,0,0,1,1,0,0,0,0,1,0,1
2410,0.6037158186481149,1,-0.556145729857786,-0.7563901466432776,0.033915590252840085,1.736962802154768,28264,1,0,0,0,0,0,1,0,1,0,0,0,1,1
2411,1.863644483652876,0,-0.615452227179739,-0.44287273183072906,0.033915590252840085,-0.4307925705286677,22157,0,0,1,0,0,0,0,1,0,1,0,0,0,1
2412,0.9186979848993051,0,0.48719996406372473,0.7694745766524593,0.033915590252840085,-0.8188595176065804,135701,0,1,0,0,0,0,1,1,0,0,1,0,0,1
2413,-0.34123068010545604,0,-0.6191327843248217,-0.6615420989259475,-0.9824278436223246,-0.44259843269271176,21778,0,1,0,0,0,0,0,0,1,0,0,1,0,1
2414,-0.34123068010545604,1,0.4279031779743445,0.10339217586892611,-0.9824278436223246,-0.9100739183743926,129595,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2415,-1.286177178859027,0,-0.5640798068697453,-0.838051554414482,-0.9824278436223246,0.45169958089221446,27447,0,1,0,0,0,0,1,0,1,0,0,0,0,1
2416,1.3911712342760905,1,0.6752676940681365,0.6644678015569373,-0.9824278436223246,4.91035337643513,155067,0,0,0,1,0,0,1,1,0,1,0,0,0,1
2417,1.0761890680249002,0,-0.7467092466334015,-0.6621491616829545,-0.9824278436223246,1.5919242962918707,8641,1,0,0,0,0,0,1,0,1,0,0,1,0,1
2418,-0.18373959697986092,0,0.28191421870777833,0.3599956604343426,-0.9824278436223246,-0.1928777259473287,114562,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2419,1.3911712342760905,1,-0.7736870507205778,-0.5652346469596556,-0.9824278436223246,-0.688269862996068,5863,0,0,0,1,0,0,1,0,1,1,0,0,0,1
2420,0.4462247355225197,1,-0.8137944412461494,-0.838051554414482,0.033915590252840085,2.032843581927306,1733,0,0,1,0,0,0,0,0,1,1,0,0,0,1
2421,1.3911712342760905,0,-0.6791967577874514,-0.838051554414482,-0.9824278436223246,0.0020406969985988627,15593,0,1,0,0,0,0,1,1,0,0,1,0,0,1
2422,1.2336801511504953,0,-0.6134031571068829,-0.4047935392984214,1.0502590241280048,-0.8842619136711054,22368,0,1,0,0,0,0,1,0,1,0,1,0,0,1
2423,-0.18373959697986092,0,-0.7928181788889497,-0.6815283077753472,2.0666024580031697,0.454708230868946,3893,0,0,0,1,0,0,1,0,1,1,0,0,0,-1
2424,0.9186979848993051,1,0.46910793778064,0.20227052660994915,-0.9824278436223246,0.2925241950829105,133838,0,0,0,0,0,1,1,0,1,0,0,1,0,1
2425,-0.18373959697986092,0,-0.5444048496772979,-0.38749658833037104,0.033915590252840085,-0.5081706137345684,29473,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2426,0.13124256927132938,1,-0.3059746675504613,-0.038484778627735625,-0.9824278436223246,1.835353624812163e-16,54025,0,0,1,0,0,0,0,0,1,0,0,0,0,1
2427,-0.18373959697986092,0,-0.6691844770049177,-0.49464184910512865,0.033915590252840085,-0.6880544960010926,16624,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2428,0.76120690177371,1,-0.36627171059483765,-0.6537948541386611,-0.9824278436223246,-0.42095825957260247,47816,0,0,0,0,0,1,1,0,1,0,1,0,0,1
2429,0.28873365239692456,0,-0.6304463702721077,-0.6686130670773117,1.0502590241280048,-0.8643203936984885,20613,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2430,0.9186979848993051,1,-0.358221098792005,-0.46352820347754986,2.0666024580031697,-0.7954510022584254,48645,0,0,1,0,0,0,1,1,0,0,0,0,1,1
2431,1.3911712342760905,0,-0.7459711929578704,-0.838051554414482,0.033915590252840085,2.7794542207051314,8717,0,0,0,0,0,1,1,0,1,0,0,0,0,1
2432,0.76120690177371,0,-0.5137561996776115,-0.16137562268528963,0.033915590252840085,-0.2964752151614436,32629,0,0,0,0,0,1,1,0,1,1,0,0,0,1
2433,-0.6562128463566463,0,-0.22655620757028583,-0.2513155402057816,0.033915590252840085,-0.17112294117673302,62203,0,1,0,0,0,0,0,1,0,0,1,0,0,1
2434,-0.18373959697986092,0,0.8519247257995344,0.9286679831058707,-0.9824278436223246,-0.10048494352289761,173258,0,0,1,0,0,0,1,1,0,1,0,0,0,1
2435,0.4462247355225197,0,2.6051420983259446,2.4615876807970443,0.033915590252840085,0.49128637161212557,353793,0,0,1,0,0,0,1,1,0,1,0,0,0,1
2436,1.2336801511504953,0,-0.6851011871917002,-0.838051554414482,-0.9824278436223246,3.6617463458013964,14985,0,0,0,1,0,0,1,0,1,1,0,0,0,1
2437,-0.6562128463566463,1,-0.2523686637487288,0.30258959502405425,-0.9824278436223246,-0.8509751640681676,59545,0,1,0,0,0,0,0,0,0,0,0,1,0,-1
2438,-1.286177178859027,0,-0.44462193499200764,-0.4235139589796773,-0.9824278436223246,-0.02251959995711844,39748,0,0,0,1,0,0,1,0,1,1,0,0,0,1
2439,-0.34123068010545604,0,0.04171659225269632,0.21728741848305644,-0.9824278436223246,0.21048430208384541,89828,0,0,1,0,0,0,1,1,0,1,0,0,0,1
2440,0.6037158186481149,0,-0.5867846686248994,-0.8047850427293578,0.033915590252840085,-0.3605364403170967,25109,0,0,1,0,0,0,0,0,1,0,0,0,1,-1
2441,-0.18373959697986092,1,-0.5804238112897301,-0.7100995250646293,1.0502590241280048,-0.6703546699265456,25764,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2442,-0.18373959697986092,0,-0.3491022514061668,-0.4084054584427224,1.0502590241280048,1.5002781228458455,49584,0,0,1,0,0,0,1,0,1,0,0,0,0,1
2443,-0.6562128463566463,0,-0.4903132842469264,-0.33565848832733136,0.033915590252840085,-0.836540451911969,35043,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2444,1.5486623174016858,1,-0.35935731300302,-0.838051554414482,0.033915590252840085,-0.6363973209982976,48528,0,0,1,0,0,0,1,0,1,0,0,1,0,1
2445,1.863644483652876,1,0.2464487973519944,-0.17911282163159423,-0.9824278436223246,0.2195266449594014,110910,0,0,0,0,0,1,1,1,0,1,0,0,0,1
2446,-0.34123068010545604,1,-0.5702270170883136,-0.6589456691140289,1.0502590241280048,-0.43510841820770463,26814,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2447,-0.6562128463566463,0,0.5767375283847346,0.8007448652115966,0.033915590252840085,0.3500600082041062,144921,1,0,0,0,0,0,0,0,0,0,1,0,0,1
2448,0.6037158186481149,1,-0.3083344970656463,-0.4506989752885469,0.033915590252840085,0.5246077994856607,53782,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2449,-0.6562128463566463,0,-0.23352887255754018,-0.012276022798857087,0.033915590252840085,-0.7509998027075749,61485,0,1,0,0,0,0,0,1,0,1,0,0,0,1
2450,-0.6562128463566463,1,-0.6340006813937442,-0.27195597112365405,3.0829458918783343,-0.13295907950171568,20247,1,0,0,0,0,0,1,0,1,0,0,1,0,1
2451,-0.18373959697986092,1,-0.43806685300538273,-0.24644236017758306,-0.9824278436223246,1.0932129175054008,40423,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2452,-1.286177178859027,1,0.24813855181965772,0.2169793074219103,2.0666024580031697,0.3102693156321354,111084,1,0,0,0,0,0,0,0,1,0,0,1,0,1
2453,-0.18373959697986092,1,-0.35286049841183176,-0.5029860289801472,-0.9824278436223246,-0.1473673615722703,49197,0,0,0,1,0,0,1,0,1,0,1,0,0,1
2454,-1.286177178859027,0,-0.7430869568837555,-0.2862666215706523,0.033915590252840085,-0.8711542170544992,9014,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2455,0.28873365239692456,0,-0.6397108861465375,-0.5692115051705127,-0.9824278436223246,1.835353624812163e-16,19659,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2456,1.3911712342760905,0,-0.5988848644105803,-0.4882124900837266,-0.9824278436223246,0.05411794034805836,23863,0,1,0,0,0,0,1,0,1,0,1,0,0,1
2457,0.6037158186481149,0,-0.27745277748421343,0.20013662194344434,0.033915590252840085,0.913165153054719,56962,0,1,0,0,0,0,1,1,0,0,0,0,0,1
2458,-0.6562128463566463,0,-0.3125491720022318,-0.2122506059469262,-0.9824278436223246,0.5439900758217294,53348,1,0,0,0,0,0,1,1,0,0,1,0,0,1
2459,-0.6562128463566463,0,-0.1838073617849187,-0.3875483589615704,-0.9824278436223246,0.8458116472147483,66605,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2460,0.76120690177371,0,-0.3247464801136405,-0.26832807876378245,0.033915590252840085,-0.6011093163171015,52092,0,0,0,0,0,1,1,0,1,1,0,0,0,1
2461,-0.6562128463566463,1,-0.5197480301750154,-0.7252298755255099,0.033915590252840085,-0.6415647600781358,32012,1,0,0,0,0,0,1,1,0,0,0,1,0,1
2462,0.4462247355225197,0,-0.42812255085085843,-0.23564202441047788,-0.9824278436223246,-0.17378376232010095,41447,0,0,1,0,0,0,1,0,1,0,0,0,1,1
2463,-0.18373959697986092,1,-0.8232143368417437,-0.6381333274706443,1.0502590241280048,-0.7048038959685775,763,0,1,0,0,0,0,1,0,1,1,0,0,0,-1
2464,1.3911712342760905,0,-0.6868006528919363,-0.838051554414482,0.033915590252840085,-0.3423290864430756,14810,0,0,0,0,1,0,0,0,1,0,0,1,0,-1
2465,0.76120690177371,1,-0.6201718862101089,-0.838051554414482,-0.9824278436223246,2.560444376133152,21671,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2466,-0.18373959697986092,1,-0.3097232033235535,-0.34074464212464345,-0.9824278436223246,0.4576530179972714,53639,0,1,0,0,0,0,1,0,1,0,1,0,0,1
2467,-1.1286860957334317,1,-0.4774556123205688,-0.4731480709398372,1.0502590241280048,0.39868669876923746,36367,0,0,0,1,0,0,1,0,0,0,0,1,0,1
2468,0.4462247355225197,1,-0.375604205097277,-0.12886961035984432,-0.9824278436223246,-0.8149908599921238,46855,0,0,1,0,0,0,1,0,1,0,0,0,1,1
2469,0.76120690177371,1,-0.5063950853874462,-0.0057086487268975085,0.033915590252840085,0.4155450179043857,33387,0,0,0,0,0,1,1,0,1,1,0,0,0,1
2470,-1.1286860957334317,1,-0.6414686192422103,-0.838051554414482,1.0502590241280048,0.9595995573627153,19478,0,1,0,0,0,0,1,1,0,0,0,1,0,1
2471,-1.1286860957334317,0,-0.6702818462856415,-0.4451267473296127,0.033915590252840085,-0.5247277770744593,16511,0,1,0,0,0,0,0,1,0,0,0,0,1,1
2472,0.76120690177371,1,-0.5970591526868981,-0.838051554414482,0.033915590252840085,0.918656332037886,24051,0,0,0,0,0,1,1,0,0,1,0,0,0,1
2473,1.3911712342760905,0,-0.7639272619849362,-0.7309383888506974,2.0666024580031697,-0.441333786079951,6868,0,0,1,0,0,0,1,1,0,0,0,1,0,1
2474,-0.6562128463566463,0,-0.7189836776381213,-0.838051554414482,0.033915590252840085,-0.32363501728028843,11496,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2475,1.706153400527281,0,0.10311100457779653,0.7390350685944452,-0.9824278436223246,0.03884052944214511,96150,1,0,0,0,0,0,0,0,1,0,0,0,0,-1
2476,-0.18373959697986092,1,-0.733589371427579,-0.838051554414482,0.033915590252840085,-0.8620410412291218,9992,0,1,0,0,0,0,1,0,1,0,0,1,0,1
2477,-0.6562128463566463,0,-0.6802164372075931,-0.3251153232500397,-0.9824278436223246,1.835353624812163e-16,15488,1,0,0,0,0,0,1,1,0,0,0,0,1,1
2478,-0.6562128463566463,0,-0.16981347564754612,-0.12896935887660424,-0.9824278436223246,-0.8602877596192574,68046,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2479,-0.6562128463566463,0,-0.6785363939725025,-0.838051554414482,2.0666024580031697,0.9674031857028562,15661,0,1,0,0,0,0,1,0,1,0,0,0,1,1
2480,-0.6562128463566463,1,-0.4456610368772948,-0.49758483084851196,0.033915590252840085,-0.8871883494519333,39641,0,1,0,0,0,0,0,0,1,0,0,0,1,1
2481,0.6037158186481149,0,-0.10632143708672594,-0.11077536594362221,0.033915590252840085,-0.8020339492329396,74584,0,1,0,0,0,0,1,0,1,0,0,1,0,1
2482,-1.286177178859027,0,-0.7875061346716403,-0.838051554414482,1.0502590241280048,-0.5799545108153761,4440,0,0,1,0,0,0,1,0,1,1,0,0,0,-1
2483,-0.9711950126078367,1,-0.35081142833897566,-0.6289323430697367,-0.9824278436223246,-0.9281825473209532,49408,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2484,-0.18373959697986092,1,-0.7951294522412707,-0.7377073960773396,0.033915590252840085,-0.8775076503437416,3655,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2485,0.4462247355225197,1,-0.39559963296462614,-0.15472939596744847,-0.9824278436223246,-0.7930154585784946,44796,0,0,0,1,0,0,1,0,1,1,0,0,0,1
2486,0.4462247355225197,0,-0.5413458114168729,-0.838051554414482,1.0502590241280048,-0.6134507699264721,29788,0,1,0,0,0,0,1,0,1,0,0,0,0,1
2487,0.6037158186481149,0,-0.5447350315847722,-0.5584771816657479,-0.9824278436223246,0.08348085007240846,29439,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2488,-0.18373959697986092,1,-0.1538384980653269,-0.3060055952968183,0.033915590252840085,1.7494328679570506,69691,0,0,0,0,1,0,1,0,1,0,0,0,0,1
2489,0.4462247355225197,1,0.12635969535702618,0.0074080893618488535,0.033915590252840085,-0.6967249305671425,98544,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2490,-0.18373959697986092,0,0.2588014851845676,0.16387389311494005,-0.9824278436223246,-0.8169321495501969,112182,0,0,1,0,0,0,1,0,1,1,0,0,0,1
2491,1.3911712342760905,1,-0.6402741376357586,-0.5370905178539787,-0.9824278436223246,-0.7219679829001088,19601,0,0,0,1,0,0,1,0,1,0,1,0,0,1
2492,1.3911712342760905,1,-0.7362988053153838,-0.6338646627011043,0.033915590252840085,1.8935759817627222,9713,0,0,0,1,0,0,1,1,0,1,0,0,0,1
2493,-0.6562128463566463,0,-0.36321267233441273,-0.2330079877883587,-0.9824278436223246,1.4376484339096312,48131,1,0,0,0,0,0,0,0,1,1,0,0,0,1
2494,-0.18373959697986092,0,-0.36139667184330326,-0.6233976046832554,0.033915590252840085,-0.696078024968186,48318,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2495,0.6037158186481149,0,-0.645061775294138,-0.7013710181918267,-0.9824278436223246,-0.5339396959085114,19108,0,0,0,1,0,0,1,0,1,0,0,0,1,1
2496,-0.8137039294822415,0,0.059109409790541065,0.28607079164894483,2.0666024580031697,0.9454335837095165,91619,0,1,0,0,0,0,1,1,0,0,0,1,0,1
2497,-0.9711950126078367,1,-0.20463795565352672,-0.11529830228639112,3.0829458918783343,-0.6788675860692517,64460,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2498,1.3911712342760905,1,-0.18195251636351817,-0.5331280137616962,1.0502590241280048,-0.3469226757265869,66796,0,0,0,1,0,0,1,1,0,1,0,0,0,1
2499,0.9186979848993051,0,-0.6700390654713221,-0.5629268987599115,2.0666024580031697,1.9633029812050882,16536,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2500,1.3911712342760905,0,0.060828297955922705,-0.6961417518770971,0.033915590252840085,-0.8244431222804982,91796,0,1,0,0,0,0,1,0,1,0,0,1,0,-1
2501,0.9186979848993051,0,0.18442315490966366,0.016182035077422285,-0.9824278436223246,-0.7449757121216624,104523,0,1,0,0,0,0,1,1,0,0,1,0,0,1
2502,1.3911712342760905,1,-0.4498951342790259,-0.5469465850802413,0.033915590252840085,-0.8157262792819964,39205,1,0,0,0,0,0,1,0,1,1,0,0,0,1
2503,-1.1286860957334317,0,-0.1961309159197735,-0.3407530359293378,0.033915590252840085,-0.8004313432884119,65336,0,0,1,0,0,0,0,0,1,1,0,0,0,1
2504,-0.6562128463566463,0,-0.43284220988122835,-0.42706656598940773,0.033915590252840085,-0.6104610370325987,40961,1,0,0,0,0,0,0,1,0,0,1,0,0,1
2505,-0.6562128463566463,0,0.18352972151296812,0.3118325183314437,0.033915590252840085,-0.752233163808763,104431,0,1,0,0,0,0,1,1,0,1,0,0,0,1
2506,0.6037158186481149,0,-0.7351237461740778,-0.838051554414482,1.0502590241280048,-0.811906365004667,9834,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2507,1.0761890680249002,0,0.2220153361988859,-0.30545610634450654,1.0502590241280048,1.8707370732215187,108394,0,1,0,0,0,0,0,1,0,1,0,0,0,1
2508,1.2336801511504953,1,-0.5466481444016095,-0.838051554414482,-0.9824278436223246,0.32437910888652094,29242,0,1,0,0,0,0,0,0,1,0,0,1,0,1
2509,1.0761890680249002,0,0.6551363089447684,0.41997604636548375,1.0502590241280048,-0.5906486708627487,152994,0,1,0,0,0,0,1,0,0,0,1,0,0,1
2510,1.863644483652876,1,1.6009423829053004,1.685167698173083,0.033915590252840085,0.07023493435218392,250387,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2511,0.6037158186481149,0,-0.6566666982186072,-0.8154475194557153,1.0502590241280048,1.835353624812163e-16,17913,0,0,0,0,1,0,1,0,0,1,0,0,0,-1
2512,-0.18373959697986092,0,-0.6835279675149102,-0.7371987876615688,1.0502590241280048,-0.892072522444784,15147,0,0,1,0,0,0,1,0,1,0,0,1,0,1
2513,-0.6562128463566463,0,0.6380251171515342,0.7071683249192943,-0.9824278436223246,0.8703485522454059,151232,1,0,0,0,0,0,1,0,1,0,1,0,0,1
2514,-0.9711950126078367,0,-0.26315784313708473,-0.40074345727865757,0.033915590252840085,-0.4847903218701987,58434,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2515,-1.286177178859027,0,0.12989458401351725,-0.2822930840192369,-0.9824278436223246,1.2324457712590404,98908,0,0,0,0,0,1,1,0,1,1,0,0,0,1
2516,-0.34123068010545604,0,0.21018705492524273,0.007846739714525935,-0.9824278436223246,-0.33712898091184845,107176,0,0,1,0,0,0,1,1,0,0,0,0,0,1
2517,1.2336801511504953,1,-0.642439742499488,-0.6803727456514241,0.033915590252840085,1.099189285722859,19378,0,0,0,0,1,0,1,0,1,0,1,0,0,1
2518,-0.6562128463566463,0,-0.7962753776848586,-0.7169059959270105,1.0502590241280048,-0.7064361847058549,3537,1,0,0,0,0,0,0,0,0,0,1,0,0,1
2519,-0.18373959697986092,0,0.015981825934835586,-0.03333344862333282,-0.9824278436223246,-0.823219377750551,87178,0,1,0,0,0,0,1,1,0,1,0,0,0,1
2520,-0.18373959697986092,1,-0.11175001609490864,-0.11771756695556608,-0.9824278436223246,-0.9290439709243894,74025,0,0,0,0,1,0,1,0,1,1,0,0,0,1
2521,-0.18373959697986092,1,-0.5966318584536959,-0.838051554414482,-0.9824278436223246,-0.8129809765068089,24095,0,0,0,1,0,0,1,0,1,1,0,0,0,1
2522,-1.286177178859027,0,-0.8018690476467785,-0.7963481666821249,-0.9824278436223246,-0.7348071777226389,2961,0,1,0,0,0,0,1,1,0,0,0,0,0,-1
2523,1.3911712342760905,0,-0.27499583564330066,-0.2623737216823081,0.033915590252840085,-0.9220967143481098,57215,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2524,-0.18373959697986092,0,0.2565387679951104,0.05003204117906812,1.0502590241280048,-0.8339488787191894,111949,0,1,0,0,0,0,1,0,1,0,0,0,0,1
2525,-1.1286860957334317,0,-0.8153676609229393,-0.5650783047229683,-0.9824278436223246,-0.6917155567382247,1571,0,0,1,0,0,0,1,0,1,0,0,0,1,-1
2526,-1.1286860957334317,0,-0.09711518860773274,-0.1037703660666915,1.0502590241280048,-0.34874653296476504,75532,1,0,0,0,0,0,1,0,0,0,0,0,1,1
2527,1.3911712342760905,1,-0.10004798084471159,-0.10064421573383397,0.033915590252840085,0.840051639839117,75230,0,0,1,0,0,0,1,0,0,0,0,1,0,1
